state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,12,1.0,1.0018976640091974,1.0015884768798264
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,13,1.0833333333333333,1.0014350973540362,1.0012009435854416
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,14,1.1666666666666665,1.0009586999791193,1.000801803967258
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,15,1.25,1.0004730720996355,1.0003949107720145
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,16,1.3333333333333333,0.999982898111328,0.9999841880127124
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,17,1.4166666666666665,0.9994929011884973,0.999573592972144
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,18,1.5,0.9990077977008883,0.9991670780249502
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,19,1.5833333333333333,0.9985322518920756,0.9987685526482964
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,20,1.6666666666666665,0.9980708312519166,0.9983818459840016
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,21,1.75,0.9976279630015775,0.9980106703043465
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,22,1.8333333333333333,0.9972078920919903,0.9976585857201201
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,23,1.9166666666666665,0.9968146410957954,0.9973289664530439
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,24,2.0,0.9964519723492973,0.9970249689758991
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,25,2.083333333333333,0.9961233526751557,0.9967495023027619
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,26,2.1666666666666665,0.9958319209888354,0.9965052006890552
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,27,2.25,0.9955804590626357,0.9962943989769375
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,28,2.333333333333333,0.9953713656907421,0.9961191107961364
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,29,2.4166666666666665,0.9952066344674774,0.99598100980394
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,30,2.5,0.9950878353590221,0.9958814141208817
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,31,2.583333333333333,0.9950161002165241,0.9958212740908888
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,32,2.6666666666666665,0.9949921123458653,0.9958011634664573
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,33,2.75,0.9950161002165222,0.9958212740908867
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,34,2.833333333333333,0.9950878353590182,0.9958814141208775
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,35,2.9166666666666665,0.9952066344674716,0.9959810098039336
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,36,3.0,0.9953713656907345,0.9961191107961278
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,37,3.083333333333333,0.9955804590626263,0.9962943989769272
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,38,3.1666666666666665,0.9958319209888242,0.9965052006890434
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,39,3.25,0.9961233526751428,0.9967495023027481
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,40,3.333333333333333,0.9964519723492828,0.9970249689758834
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,41,3.4166666666666665,0.9968146410957794,0.9973289664530265
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,42,3.5,0.997207892091973,0.997658585720101
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,43,3.583333333333333,0.9976279630015589,0.9980106703043256
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,44,3.6666666666666665,0.9980708312518968,0.9983818459839786
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,45,3.75,0.9985322518920546,0.9987685526482718
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,46,3.833333333333333,0.9990077977008663,0.9991670780249239
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,47,3.9166666666666665,0.9994929011884746,0.9995735929721163
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,48,4.0,0.9999828981113044,0.999984188012684
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,49,4.083333333333333,1.0004730720996113,1.0003949107719852
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,50,4.166666666666666,1.0009586999790945,1.000801803967228
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,51,4.25,1.001435097354011,1.0012009435854108
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,52,4.333333333333333,1.0018976640091717,1.0015884768797951
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,53,4.416666666666666,1.0023419286825506,1.0019606598112125
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,54,4.5,1.0027635927593157,1.0023138935607978
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,55,4.583333333333333,1.0031585724421812,1.0026447597450863
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,56,4.666666666666666,1.0035230389623009,1.002950053972992
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,57,4.75,1.0038534564095538,1.003226817397043
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,58,4.833333333333333,1.004146616781092,1.0034723659283968
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,59,4.916666666666666,1.004399671872295,1.0036843168065253
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,60,5.0,1.0046101616646634,1.0038606122398577
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,61,5.083333333333333,1.004776038900365,1.0039995398629125
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,62,5.166666666666666,1.0048956895727499,1.0040997497881523
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,63,5.25,1.0049679491056696,1.0041602680666302
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,64,5.333333333333333,1.004992114041295,1.0041805064099483
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,65,5.416666666666666,1.0049679491056713,1.004160268066633
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,66,5.5,1.0048956895727534,1.0040997497881579
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,67,5.583333333333333,1.0047760389003706,1.0039995398629205
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,68,5.666666666666666,1.0046101616646708,1.003860612239868
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,69,5.75,1.004399671872304,1.0036843168065377
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,70,5.833333333333333,1.0041466167811028,1.0034723659284115
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,71,5.916666666666666,1.0038534564095665,1.0032268173970598
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,72,6.0,1.0035230389623153,1.0029500539730112
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,73,6.083333333333333,1.0031585724421972,1.0026447597451074
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,74,6.166666666666666,1.0027635927593332,1.0023138935608207
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,75,6.25,1.0023419286825699,1.001960659811237
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,76,6.333333333333333,1.0018976640091923,1.001588476879821
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,77,6.416666666666666,1.0014350973540331,1.0012009435854383
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,78,6.5,1.000958699979118,1.0008018039672568
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,79,6.583333333333333,1.000473072099636,1.0003949107720156
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,80,6.666666666666666,0.9999828981113302,0.9999841880127156
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,81,6.75,0.9994929011885014,0.9995735929721493
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,82,6.833333333333333,0.9990077977008941,0.9991670780249579
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,83,6.916666666666666,0.9985322518920832,0.9987685526483067
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,84,7.0,0.998070831251926,0.9983818459840141
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,85,7.083333333333333,0.9976279630015885,0.9980106703043615
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,86,7.166666666666666,0.997207892092003,0.9976585857201371
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,87,7.25,0.9968146410958098,0.9973289664530627
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,88,7.333333333333333,0.9964519723493133,0.9970249689759197
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,89,7.416666666666666,0.9961233526751734,0.9967495023027846
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,90,7.5,0.9958319209888545,0.9965052006890798
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,91,7.583333333333333,0.9955804590626562,0.9962943989769633
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,92,7.666666666666666,0.9953713656907641,0.9961191107961637
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,93,7.75,0.9952066344675007,0.9959810098039688
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,94,7.833333333333333,0.9950878353590465,0.995881414120912
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,95,7.916666666666666,0.9950161002165497,0.9958212740909206
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta1,96,0.005,96,8.0,0.9949921123458919,0.99580116346649
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,0,0.0,1.009968459452595,1.0083424359835715
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,1,0.08333333333333333,1.009919952261996,1.0083018323269552
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,2,0.16666666666666666,1.0097749080626446,1.0081804197977704
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,3,0.25,1.0095347539806725,1.0079793895938973
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,4,0.3333333333333333,1.0092018519855772,1.0077007133490457
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,5,0.41666666666666663,1.0087794742494496,1.0073471227659854
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,6,0.5,1.008271769086232,1.006922081454446
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,7,0.5833333333333333,1.0076837178974514,1.0064297493173384
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,8,0.6666666666666666,1.0070210836589264,1.0058749399163542
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,9,0.75,1.0062903515811732,1.0052630713277506
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,10,0.8333333333333333,1.0054986626630955,1.004600111069997
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,11,0.9166666666666666,1.0046537409327043,1.0038925157459428
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,12,1.0,1.0037638152292017,1.0031471660925548
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,13,1.0833333333333333,1.0028375364271678,1.0023712981706188
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,14,1.1666666666666665,1.0018838910356436,1.001572431454956
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,15,1.25,1.0009121121227518,1.000758294602753
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,16,1.3333333333333333,0.999931588520644,0.9999367496839442
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,17,1.4166666666666665,0.998951773256817,0.9991157156537644
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,18,1.5,0.9979820921372604,0.9983030918344238
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,19,1.5833333333333333,0.9970318533757817,0.9975066821512483
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,20,1.6666666666666665,0.9961101591236415,0.9967341208396374
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,21,1.75,0.9952258197058642,0.995992800303932
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,22,1.8333333333333333,0.9943872713168671,0.9952898017688845
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,23,1.9166666666666665,0.993602497869937,0.9946318293200309
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,24,2.0,0.9928789576340844,0.9940251478819182
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,25,2.083333333333333,0.9922235152292971,0.9934755256338706
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,26,2.1666666666666665,0.9916423794884186,0.9929881813126281
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,27,2.25,0.9911410476318054,0.9925677368005191
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,28,2.333333333333333,0.9907242561403661,0.992218175347437
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,29,2.4166666666666665,0.990395938654127,0.991942805725206
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,30,2.5,0.9901591911674104,0.9917442325642434
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,31,2.583333333333333,0.9900162447381478,0.9916243330748848
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,32,2.6666666666666665,0.989968445877666,0.9915842403093421
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,33,2.75,0.9900162447381455,0.9916243330748823
hm-m05-g2-L8-n3-beta1__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta1__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta1,96,0.01,34,2.833333333333333,0.9901591911674059,0.9917442325642383
