state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,14,0.9275,0.9907512897887242,0.9922411888234334
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,15,0.99375,0.9921839403909312,0.9934254041700878
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,16,1.06,0.993662859884509,0.9946491054217026
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,17,1.12625,0.9951788251548319,0.9959047732087842
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,18,1.1925000000000001,0.9967224035179307,0.9971846856467954
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,19,1.25875,0.9982840131300037,0.9984809654956597
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,20,1.3250000000000002,0.9998539838239864,0.9997856284303067
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,21,1.39125,1.0014226179458718,1.0010906321294033
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,22,1.4575,1.00298025077598,1.002387925880156
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,23,1.5237500000000002,1.0045173101369758,1.0036695003898082
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,24,1.59,1.006024374810683,1.0049274374893609
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,25,1.65625,1.0074922314091257,1.0061539594122355
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,26,1.7225000000000001,1.0089119293711477,1.0073414773301768
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,27,1.78875,1.0102748337837875,1.0084826388307004
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,28,1.855,1.0115726757566401,1.0095703740248838
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,29,1.9212500000000001,1.012797600107052,1.010597939981233
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,30,1.9875,1.0139422101434992,1.0115589631907178
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,31,2.05375,1.014999609363276,1.01244747977977
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,32,2.12,1.0159634399081114,1.013257973201974
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,33,2.1862500000000002,1.0168279176470223,1.0139854091552398
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,34,2.2525,1.0175878637792675,1.0146252674892746
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,35,2.31875,1.0182387328713285,1.0151735708880005
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,36,2.3850000000000002,1.0187766372603164,1.0156269101330329
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,37,2.45125,1.019198367771972,1.0159824657772485
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,38,2.5175,1.0195014107146174,1.0162380260816501
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,39,2.58375,1.0196839611211503,1.0163920010939704
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,40,2.6500000000000004,1.0197449322197945,1.0164434327735692
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,41,2.71625,1.0196839611211506,1.0163920010939704
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,42,2.7825,1.0195014107146179,1.0162380260816501
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,43,2.8487500000000003,1.0191983677719727,1.0159824657772483
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,44,2.915,1.018776637260317,1.0156269101330326
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,45,2.98125,1.0182387328713294,1.015173570888
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,46,3.0475000000000003,1.0175878637792684,1.0146252674892737
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,47,3.11375,1.0168279176470236,1.0139854091552387
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,48,3.18,1.0159634399081128,1.013257973201973
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,49,3.2462500000000003,1.0149996093632776,1.0124474797797691
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,50,3.3125,1.0139422101435005,1.0115589631907165
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,51,3.37875,1.0127976001070536,1.0105979399812315
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,52,3.4450000000000003,1.0115726757566414,1.0095703740248825
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,53,3.51125,1.0102748337837888,1.008482638830699
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,54,3.5775,1.008911929371149,1.0073414773301754
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,55,3.6437500000000003,1.0074922314091268,1.006153959412234
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,56,3.71,1.0060243748106839,1.004927437489359
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,57,3.77625,1.0045173101369766,1.0036695003898066
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,58,3.8425000000000002,1.0029802507759804,1.0023879258801545
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,59,3.9087500000000004,1.001422617945872,1.001090632129402
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,60,3.975,0.9998539838239863,0.9997856284303053
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,61,4.04125,0.9982840131300035,0.9984809654956583
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,62,4.1075,0.9967224035179303,0.997184685646794
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,63,4.17375,0.9951788251548311,0.9959047732087829
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,64,4.24,0.9936628598845081,0.9946491054217014
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,65,4.30625,0.9921839403909299,0.9934254041700867
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,66,4.3725000000000005,0.9907512897887227,0.9922411888234325
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,67,4.438750000000001,0.9893738620761069,0.9911037304694821
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,68,4.505,0.9880602838890833,0.9900200078093628
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,69,4.57125,0.9868187979942619,0.9889966649694591
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,70,4.6375,0.9856572089514912,0.9880399714696009
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,71,4.70375,0.9845828313664291,0.9871557845708262
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,72,4.7700000000000005,0.9836024411375508,0.9863495142089151
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,73,4.836250000000001,0.9827222300820576,0.9856260907022543
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,74,4.9025,0.9819477643010112,0.9849899354045875
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,75,4.96875,0.9812839466161231,0.984444934454985
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,76,5.035,0.9807349833793582,0.9839944157590493
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,77,5.10125,0.9803043559222613,0.9836411293170998
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,78,5.1675,0.9799947968751014,0.9833872309968801
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,79,5.233750000000001,0.9798082715469703,0.9832342698302958
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta2,80,-0.02,80,5.3,0.9797459645172674,0.9831831788957979
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,0,0.0,0.9899364147956252,0.9916367876526774
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,1,0.06625,0.9899674069305615,0.9916623817734749
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,2,0.1325,0.9900601892596017,0.9917390071508398
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,3,0.19875,0.9902141808230781,0.9918661937767713
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,4,0.265,0.9904284175709259,0.9920431614562577
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,5,0.33125000000000004,0.9907015586539046,0.9922688245162876
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,6,0.3975,0.9910318951659237,0.9925417983615793
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,7,0.46375,0.9914173612728258,0.9928604078402794
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,8,0.53,0.9918555476455599,0.9932226973725925
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,9,0.5962500000000001,0.9923437170990266,0.9936264427851653
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,10,0.6625000000000001,0.9928788223221539,0.9940691647841181
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,11,0.72875,0.9934575255701208,0.9945481439899333
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,12,0.795,0.99407622017621,0.9950604374480273
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,13,0.8612500000000001,0.994731053728671,0.9956028965197968
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,14,0.9275,0.995417952747314,0.9961721860503083
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,15,0.99375,0.9961326486854241,0.9967648047006399
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,16,1.06,0.9968707050750447,0.9973771063252597
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,17,1.12625,0.9976275456277909,0.9980053222677872
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,18,1.1925000000000001,0.998398483099124,0.9986455844421039
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,19,1.25875,0.9991787487214737,0.9992939490601167
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,20,1.3250000000000002,0.999963522010677,0.9999464208625863
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,21,1.39125,1.0007479607509135,1.000598977705383
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,22,1.4575,1.001527230965538,1.001247595350358
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,23,1.5237500000000002,1.0022965366848942,1.0018882723077804
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,24,1.59,1.0030511493272016,1.0025170545760218
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,25,1.65625,1.0037864365148406,1.0031300601238942
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,26,1.7225000000000001,1.0044978901556463,1.003723502961813
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,27,1.78875,1.0051811536270594,1.0042937166497345
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,28,1.855,1.0058320479099723,1.004837177092664
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,29,1.9212500000000001,1.0064465965287268,1.0053505244783874
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,30,1.9875,1.007021049163804,1.0058305842169777
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,31,2.05375,1.0075519038141523,1.0062743867475044
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,32,2.12,1.0080359273966897,1.0066791860842204
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,33,2.1862500000000002,1.0084701746811815,1.0070424769822635
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,34,2.2525,1.0088520054693122,1.0073620106115313
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,35,2.31875,1.009179099937275,1.0076358086368258
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,36,2.3850000000000002,1.0094494720715204,1.0078621756125241
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,37,2.45125,1.009661481137388,1.0080397096108824
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,38,2.5175,1.009813841130193,1.0081673110144898
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,39,2.58375,1.0099056281679135,1.0082441894153304
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,40,2.6500000000000004,1.0099362857939935,1.0082698685752536
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,41,2.71625,1.0099056281679135,1.0082441894153302
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,42,2.7825,1.009813841130193,1.0081673110144893
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,43,2.8487500000000003,1.0096614811373883,1.0080397096108815
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,44,2.915,1.0094494720715206,1.007862175612523
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,45,2.98125,1.0091790999372752,1.007635808636824
hm-m05-g2-L5p3-n2-beta2__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta2__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta2,80,-0.01,46,3.0475000000000003,1.0088520054693124,1.007362010611529
