state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,32,4.24,0.9984515879694323,0.9987023269997385
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,33,4.3725000000000005,0.997724174291553,0.998098565465236
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,34,4.505,0.9970519920790852,0.9975412408703337
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,35,4.6375,0.9964518277608276,0.9970441090365926
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,36,4.7700000000000005,0.9959387199658292,0.9966194470150033
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,37,4.9025,0.9955255637101967,0.9962777472825621
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,38,5.035,0.9952227673662271,0.9960274559087667
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,39,5.1675,0.9950379733583993,0.9958747614707346
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3,40,-0.005,40,5.3,0.9949758517166963,0.9958234402093582
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,0,0.0,0.9974939628718236,0.9979152839437966
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,1,0.1325,0.9975248828590089,0.9979409255314229
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,2,0.265,0.9976168711488861,0.9980172174903392
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,3,0.3975,0.9977676327377225,0.9981422771283398
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,4,0.53,0.9979734087320042,0.9983130186237389
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,5,0.6625000000000001,0.9982290734710056,0.9985252296334628
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,6,0.795,0.9985282664911559,0.9987736758041152
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,7,0.9275,0.9988635555195162,0.9990522305366039
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,8,1.06,0.99922662585853,0.9993540267242685
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,9,1.1925000000000001,0.999608490874391,0.999671626642628
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,10,1.3250000000000002,0.9999997178428999,0.9999972057293937
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,11,1.4575,1.000390663144851,1.0003227456664858
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,12,1.59,1.0007717107328573,1.0006402319681174
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,13,1.7225000000000001,1.0011335078991273,1.0009418511937276
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,14,1.855,1.001467192637954,1.0012201829412746
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,15,1.9875,1.0017646072916917,1.0014683819315484
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,16,2.12,1.0020184936666308,1.0016803457612447
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,17,2.2525,1.0022226653775315,1.00185086427262
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,18,2.3850000000000002,1.0023721538012296,1.0019757469497006
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,19,2.5175,1.0024633246694048,1.0020519252928075
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,20,2.6500000000000004,1.0024939629923824,1.0020775277311111
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,21,2.7825,1.0024633246694048,1.0020519252928077
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,22,2.915,1.0023721538012296,1.0019757469497013
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,23,3.0475000000000003,1.0022226653775317,1.001850864272621
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,24,3.18,1.002018493666631,1.0016803457612458
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,25,3.3125,1.0017646072916921,1.0014683819315497
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,26,3.4450000000000003,1.0014671926379544,1.001220182941276
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,27,3.5775,1.001133507899128,1.0009418511937287
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,28,3.71,1.000771710732858,1.0006402319681185
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,29,3.8425000000000002,1.0003906631448516,1.0003227456664867
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,30,3.975,0.9999997178429009,0.9999972057293945
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,31,4.1075,0.9996084908743921,0.9996716266426291
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,32,4.24,0.9992266258585313,0.9993540267242701
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,33,4.3725000000000005,0.9988635555195177,0.9990522305366055
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,34,4.505,0.9985282664911574,0.998773675804117
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,35,4.6375,0.9982290734710072,0.998525229633465
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,36,4.7700000000000005,0.9979734087320059,0.9983130186237412
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,37,4.9025,0.9977676327377243,0.9981422771283424
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,38,5.035,0.9976168711488879,0.998017217490342
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,39,5.1675,0.9975248828590108,0.9979409255314257
xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,-0.0025,40,5.3,0.9974939628718255,0.9979152839437995
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,0,0.0,1.0024939629923817,1.0020775277311116
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,1,0.1325,1.0024633246694041,1.0020519252928082
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,2,0.265,1.002372153801229,1.0019757469497017
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,3,0.3975,1.002222665377531,1.0018508642726212
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,4,0.53,1.0020184936666303,1.0016803457612455
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,5,0.6625000000000001,1.0017646072916913,1.0014683819315493
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,6,0.795,1.0014671926379535,1.0012201829412752
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,7,0.9275,1.0011335078991268,1.000941851193728
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,8,1.06,1.0007717107328569,1.0006402319681178
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,9,1.1925000000000001,1.0003906631448505,1.000322745666486
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,10,1.3250000000000002,0.9999997178428996,0.9999972057293937
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,11,1.4575,0.9996084908743907,0.9996716266426279
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,12,1.59,0.99922662585853,0.9993540267242684
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,13,1.7225000000000001,0.9988635555195162,0.9990522305366035
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,14,1.855,0.998528266491156,0.9987736758041147
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,15,1.9875,0.9982290734710059,0.9985252296334624
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,16,2.12,0.9979734087320046,0.9983130186237382
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,17,2.2525,0.997767632737723,0.998142277128339
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,18,2.3850000000000002,0.9976168711488865,0.9980172174903387
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,19,2.5175,0.9975248828590095,0.9979409255314226
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,20,2.6500000000000004,0.9974939628718242,0.9979152839437964
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,21,2.7825,0.9975248828590096,0.9979409255314227
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,22,2.915,0.9976168711488869,0.9980172174903391
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,23,3.0475000000000003,0.9977676327377234,0.9981422771283398
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,24,3.18,0.9979734087320051,0.998313018623739
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,25,3.3125,0.9982290734710065,0.9985252296334632
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,26,3.4450000000000003,0.9985282664911569,0.9987736758041158
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,27,3.5775,0.9988635555195172,0.9990522305366045
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,28,3.71,0.9992266258585311,0.9993540267242693
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,29,3.8425000000000002,0.9996084908743921,0.9996716266426287
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,30,3.975,0.9999997178429009,0.9999972057293945
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,31,4.1075,1.0003906631448518,1.000322745666487
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,32,4.24,1.0007717107328582,1.000640231968119
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,33,4.3725000000000005,1.0011335078991281,1.0009418511937294
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,34,4.505,1.0014671926379546,1.0012201829412766
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,35,4.6375,1.0017646072916924,1.0014683819315506
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,36,4.7700000000000005,1.0020184936666312,1.001680345761247
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,37,4.9025,1.0022226653775317,1.0018508642726227
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,38,5.035,1.0023721538012296,1.0019757469497033
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,39,5.1675,1.0024633246694048,1.00205192529281
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta3,40,0.0025,40,5.3,1.0024939629923824,1.0020775277311131
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,0,0.0,1.0049758526782007,1.0041478066217473
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,1,0.1325,1.0049148576211044,1.0040966419346058
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,2,0.265,1.0047333330944874,1.0039444018934978
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,3,0.3975,1.0044356291027143,1.0036948182618644
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,4,0.53,1.0040288896126344,1.0033540103406668
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,5,0.6625000000000001,1.0035228948928063,1.0029303369047906
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,6,0.795,1.0029298436873204,1.0024341936623713
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,7,0.9275,1.0022640783388463,1.0018777608933962
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,8,1.06,1.0015417571348437,1.0012747071192052
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,9,1.1925000000000001,1.0007804794487594,1.000639855743008
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,10,1.3250000000000002,0.9999988706530683,0.9999888225551972
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,11,1.4575,0.9992161352351691,0.9993376327875428
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,12,1.59,0.9984515879694325,0.9987023269997382
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,13,1.7225000000000001,0.9977241742915531,0.9980985654652353
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,14,1.855,0.9970519920790853,0.9975412408703327
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,15,1.9875,0.9964518277608277,0.9970441090365912
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,16,2.12,0.9959387199658293,0.9966194470150015
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,17,2.2525,0.9955255637101968,0.99627774728256
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,18,2.3850000000000002,0.9952227673662271,0.9960274559087645
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,19,2.5175,0.9950379733583993,0.9958747614707326
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,20,2.6500000000000004,0.9949758517166962,0.9958234402093565
xover-m05-g2-L5p3-n2-beta3__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta3__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta3,40,0.005,21,2.7825,0.9950379733583993,0.9958747614707327
