state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,56,0.35000000000000003,0.9977191898490388,0.9995940952921243
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,57,0.35625,0.9978065130698124,0.9996102321421416
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,58,0.36250000000000004,0.997894695010901,0.9996265249450733
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,59,0.36875,0.9979837023324823,0.9996429674629509
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,60,0.375,0.9980735013557642,0.9996595533986933
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,61,0.38125000000000003,0.9981640580749851,0.9996762763984702
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,62,0.3875,0.9982553381695702,0.9996931300540896
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,63,0.39375000000000004,0.9983473070164417,0.9997101079054072
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,64,0.4,0.9984399297024754,0.9997272034427589
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,65,0.40625,0.9985331710371188,0.9997444101094162
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,66,0.41250000000000003,0.9986269955651401,0.9997617213040597
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,67,0.41875,0.9987213675795266,0.9997791303832748
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,68,0.42500000000000004,0.9988162511345179,0.999796630664065
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,69,0.43125,0.9989116100587728,0.9998142154263837
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,70,0.4375,0.999007407968666,0.9998318779156834
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,71,0.44375000000000003,0.9991036082817117,0.9998496113454808
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,72,0.45,0.9992001742301042,0.999867408899937
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,73,0.45625000000000004,0.999297068874379,0.9998852637364523
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,74,0.4625,0.9993942551171899,0.9999031689882752
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,75,0.46875,0.9994916957171858,0.9999211177671227
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,76,0.47500000000000003,0.9995893533029981,0.9999391031658121
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,77,0.48125,0.9996871903873269,0.9999571182609054
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,78,0.48750000000000004,0.9997851693811107,0.9999751561153591
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,79,0.49375,0.9998832526078029,0.9999932097811878
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,80,0.5,0.9999814023177195,1.0000112723021313
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,81,0.50625,1.0000795807024656,1.0000293367163295
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,82,0.5125000000000001,1.0001777499094406,1.0000473960590035
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,83,0.51875,1.000275872056409,1.00006544336514
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,84,0.525,1.0003739092461372,1.0000834716721805
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,85,0.53125,1.000471823581081,1.000101474022712
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,86,0.5375,1.0005695771781278,1.0001194434671594
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,87,0.5437500000000001,1.0006671321833862,1.0001373730664775
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,88,0.55,1.0007644507870133,1.000155255894844
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,89,0.55625,1.0008614952380717,1.0001730850423487
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,90,0.5625,1.000958227859423,1.0001908536176811
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,91,0.56875,1.0010546110626335,1.000208554750814
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,92,0.5750000000000001,1.0011506073629075,1.0002261815956823
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,93,0.58125,1.001246179394008,1.0002437273328542
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,94,0.5875,1.0013412899232028,1.000261185172197
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,95,0.59375,1.0014359018661945,1.0002785483555345
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,96,0.6000000000000001,1.0015299783020404,1.0002958101592943
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,97,0.6062500000000001,1.001623482488059,1.0003129638971449
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,98,0.6125,1.0017163778747034,1.0003300029226212
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,99,0.61875,1.0018086281204184,1.0003469206317388
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,100,0.625,1.0019001971064496,1.0003637104655931
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,101,0.6312500000000001,1.0019910489516062,1.0003803659129438
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,102,0.6375000000000001,1.0020811480269782,1.0003968805127839
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,103,0.64375,1.0021704589705949,1.0004132478568926
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,104,0.65,1.0022589467020162,1.0004294615923695
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,105,0.65625,1.0023465764368487,1.0004455154241492
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,106,0.6625000000000001,1.002433313701183,1.0004614031174963
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,107,0.6687500000000001,1.0025191243459501,1.0004771185004802
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,108,0.675,1.0026039745611777,1.000492655466426
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,109,0.68125,1.0026878308901421,1.0005080079763427
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,110,0.6875,1.002770660243424,1.0005231700613282
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,111,0.6937500000000001,1.0028524299128367,1.0005381358249472
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,112,0.7000000000000001,1.0029331075852361,1.0005528994455837
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,113,0.70625,1.0030126613561987,1.0005674551787649
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,114,0.7125,1.0030910597435725,1.0005817973594595
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,115,0.71875,1.0031682717008665,1.0005959204043426
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,116,0.7250000000000001,1.003244266630499,1.0006098188140324
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,117,0.7312500000000001,1.0033190143968922,1.000623487175296
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,118,0.7375,1.00339248533939,1.0006369201632206
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,119,0.74375,1.0034646502850093,1.0006501125433533
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,120,0.75,1.00353548056101,1.0006630591738053
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,121,0.7562500000000001,1.00360494800728,1.0006757550073206
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,122,0.7625000000000001,1.0036730249885262,1.0006881950933102
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,123,0.76875,1.0037396844062667,1.000700374579847
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,124,0.775,1.003804899710608,1.0007122887156235
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,125,0.78125,1.0038686449118173,1.0007239328518698
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,126,0.7875000000000001,1.0039308945916732,1.0007353024442336
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,127,0.7937500000000001,1.0039916239145883,1.0007463930546179
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,128,0.8,1.0040508086384978,1.0007572003529772
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,129,0.80625,1.0041084251255084,1.000767720119072
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,130,0.8125,1.0041644503523026,1.0007779482441788
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,131,0.8187500000000001,1.0042188619202912,1.0007878807327582
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,132,0.8250000000000001,1.0042716380655041,1.0007975137040754
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,133,0.83125,1.0043227576682294,1.000806843393779
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,134,0.8375,1.0043722002623663,1.0008158661554287
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,135,0.84375,1.004419946044514,1.0008245784619807
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,136,0.8500000000000001,1.0044659758827792,1.000832976907222
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,137,0.8562500000000001,1.0045102713252967,1.0008410582071585
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,138,0.8625,1.004552814608457,1.0008488192013532
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,139,0.86875,1.004593588664841,1.000856256854214
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,140,0.875,1.0046325771308537,1.0008633682562338
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,141,0.8812500000000001,1.0046697643540536,1.0008701506251765
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,142,0.8875000000000001,1.0047051354001642,1.0008766013072135
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,143,0.89375,1.0047386760597845,1.0008827177780084
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,144,0.9,1.0047703728547732,1.0008884976437489
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,145,0.90625,1.0048002130443114,1.0008939386421252
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,146,0.9125000000000001,1.0048281846306404,1.0008990386432557
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,147,0.9187500000000001,1.0048542763644692,1.0009037956505586
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,148,0.925,1.0048784777500512,1.0009082078015694
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,149,0.93125,1.0049007790499245,1.0009122733687037
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,150,0.9375,1.0049211712893065,1.000915990759964
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,151,0.9437500000000001,1.0049396462601594,1.0009193585195937
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,152,0.9500000000000001,1.0049561965249003,1.000922375328672
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,153,0.95625,1.0049708154197732,1.0009250400056566
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,154,0.9625,1.0049834970578595,1.000927351506866
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,155,0.96875,1.0049942363317566,1.0009293089269093
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,156,0.9750000000000001,1.0050030289158849,1.0009309114990568
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,157,0.9812500000000001,1.0050098712684559,1.0009321585955546
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,158,0.9875,1.0050147606330762,1.0009330497278826
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,159,0.99375,1.0050176950399965,1.0009335845469538
minimal-m2-g2__N0160__Aminus_0p005,minimal-m2-g2__N0160__Aplus_0p005,minimal-m2-g2,160,-0.005,160,1.0,1.0050186733070126,1.0009337628432595
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,0,0.0,0.9975046401499643,0.9995434188116071
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,1,0.00625,0.9975051184803587,0.9995435072473824
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,2,0.0125,0.9975065532912294,0.9995437725208861
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,3,0.018750000000000003,0.997508944041712,0.9995442145306656
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,4,0.025,0.9975122898305708,0.9995448331076748
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,5,0.03125,0.9975165893965241,0.9995456280153382
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,6,0.037500000000000006,0.9975218411186793,0.999546598949638
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,7,0.043750000000000004,0.9975280430171067,0.9995477455392285
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,8,0.05,0.9975351927535336,0.9995490673455742
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,9,0.05625,0.9975432876321656,0.9995505638631138
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,10,0.0625,0.9975523246006334,0.999552234519449
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,11,0.06875,0.9975623002510662,0.9995540786755577
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,12,0.07500000000000001,0.9975732108212907,0.9995560956260333
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,13,0.08125,0.9975850521961539,0.9995582845993479
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,14,0.08750000000000001,0.9975978199089699,0.9995606447581405
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,15,0.09375,0.9976115091430944,0.9995631751995296
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,16,0.1,0.9976261147336196,0.9995658749554509
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,17,0.10625000000000001,0.9976416311691944,0.9995687429930189
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,18,0.1125,0.9976580525939688,0.999571778214913
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,19,0.11875000000000001,0.9976753728096605,0.999574979459788
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,20,0.125,0.9976935852777389,0.9995783455027079
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,21,0.13125,0.9977126831217384,0.9995818750556043
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,22,0.1375,0.9977326591296889,0.9995855667677583
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,23,0.14375000000000002,0.9977535057566641,0.9995894192263058
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,24,0.15000000000000002,0.9977752151274549,0.9995934309567666
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,25,0.15625,0.9977977790393597,0.9995976004235957
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,26,0.1625,0.9978211889650923,0.9996019260307593
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,27,0.16875,0.997845436055807,0.9996064061223323
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,28,0.17500000000000002,0.9978705111442463,0.9996110389831189
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,29,0.18125000000000002,0.9978964047479914,0.9996158228392951
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,30,0.1875,0.9979231070728439,0.9996207558590741
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,31,0.19375,0.9979506080163121,0.9996258361533932
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,32,0.2,0.9979788971712126,0.999631061776623
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,33,0.20625000000000002,0.9980079638293871,0.9996364307272974
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,34,0.21250000000000002,0.9980377969855262,0.9996419409488648
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,35,0.21875,0.998068385341107,0.999647590330461
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,36,0.225,0.9980997173084385,0.9996533767077022
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,37,0.23125,0.998131781014821,0.9996592978634987
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,38,0.23750000000000002,0.9981645643068017,0.9996653515288886
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,39,0.24375000000000002,0.9981980547545464,0.9996715353838914
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,40,0.25,0.9982322396563068,0.9996778470583811
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,41,0.25625000000000003,0.9982671060430048,0.9996842841329789
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,42,0.2625,0.9983026406829066,0.9996908441399643
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,43,0.26875,0.9983388300864005,0.9996975245642055
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,44,0.275,0.9983756605108828,0.999704322844107
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,45,0.28125,0.9984131179657265,0.9997112363725768
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,46,0.28750000000000003,0.9984511882173635,0.9997182624980093
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,47,0.29375,0.9984898567944492,0.9997253985252873
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,48,0.30000000000000004,0.9985291089931294,0.9997326417167998
minimal-m2-g2__N0160__Aminus_0p0025,minimal-m2-g2__N0160__Aplus_0p0025,minimal-m2-g2,160,-0.0025,49,0.30625,0.9985689298823941,0.9997399892934766
