state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,3,0.13124999999999998,9.997568969809203,9.999423800497562
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,4,0.175,9.99762223429646,9.99943642234388
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,5,0.21875,9.997690153110819,9.999452516659506
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,6,0.26249999999999996,9.99777230794654,9.999471984249114
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,7,0.30624999999999997,9.997868192802645,9.999494705125395
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,8,0.35,9.99797721708999,9.99952053924792
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,9,0.39375,9.998098709258352,9.999549327385512
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,10,0.4375,9.99823192092149,9.999580892096866
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,11,0.48124999999999996,9.998376031455095,9.99961503882336
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,12,0.5249999999999999,9.998530153039729,9.999651557087391
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,13,0.56875,9.998693336118038,9.99969022178886
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,14,0.6124999999999999,9.998864575232993,9.999730794591807
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,15,0.65625,9.99904281521159,9.999773025392747
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,16,0.7,9.999226957656218,9.999816653861611
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,17,0.7437499999999999,9.999415867704068,9.99986141104587
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,18,0.7875,9.999608381013184,9.999907021027932
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,19,0.8312499999999999,9.999803310932363,9.99995320262565
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,20,0.875,9.99999945581091,9.999999671125437
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,21,0.91875,10.000195606403347,10.000046140037348
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,22,0.9624999999999999,10.000390553323498,10.000092322861294
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,23,1.0062499999999999,10.000583094502051,10.000137934853495
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,24,1.0499999999999998,10.000772042601564,10.000182694782307
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,25,1.09375,10.000956232343121,10.000226326662558
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,26,1.1375,10.001134527699307,10.00026856145772
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,27,1.18125,10.001305828908933,10.00030913873937
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,28,1.2249999999999999,10.001469079270013,10.000347808293744
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,29,1.2687499999999998,10.001623271668798,10.000384331665394
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,30,1.3125,10.00176745480425,10.000418483628442
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,31,1.35625,10.001900739069237,10.00045005357635
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,32,1.4,10.002022302051751,10.000478846821556
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,33,1.4437499999999999,10.002131393621868,10.000504685796987
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,34,1.4874999999999998,10.002227340572642,10.000527411151973
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,35,1.53125,10.002309550785954,10.000546882735803
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,36,1.575,10.002377516897244,10.000562980462819
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,37,1.61875,10.002430819436164,10.00057560505369
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,38,1.6624999999999999,10.002469129423519,10.000584678648284
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,39,1.7062499999999998,10.002492210408187,10.000590145286315
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,40,1.75,10.002499919931253,10.000591971252824
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,41,1.79375,10.00249221040819,10.000590145286317
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,42,1.8375,10.002469129423526,10.00058467864829
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,43,1.8812499999999999,10.002430819436173,10.000575605053703
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,44,1.9249999999999998,10.002377516897257,10.000562980462837
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,45,1.9687499999999998,10.00230955078597,10.000546882735826
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,46,2.0124999999999997,10.002227340572661,10.000527411151998
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,47,2.05625,10.002131393621893,10.000504685797013
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,48,2.0999999999999996,10.002022302051781,10.000478846821583
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,49,2.14375,10.00190073906927,10.000450053576376
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,50,2.1875,10.001767454804291,10.000418483628469
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,51,2.2312499999999997,10.001623271668844,10.000384331665419
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,52,2.275,10.001469079270066,10.000347808293771
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,53,2.3187499999999996,10.001305828908992,10.000309138739397
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,54,2.3625,10.001134527699373,10.000268561457743
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,55,2.40625,10.000956232343194,10.00022632666258
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,56,2.4499999999999997,10.00077204260164,10.000182694782326
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,57,2.49375,10.000583094502135,10.000137934853512
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,58,2.5374999999999996,10.000390553323587,10.00009232286131
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,59,2.58125,10.00019560640344,10.000046140037364
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,60,2.625,9.999999455811006,9.999999671125451
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,61,2.6687499999999997,9.999803310932462,9.999953202625665
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,62,2.7125,9.999608381013285,9.99990702102795
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,63,2.7562499999999996,9.999415867704169,9.999861411045888
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,64,2.8,9.999226957656319,9.99981665386163
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,65,2.84375,9.99904281521169,9.999773025392766
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,66,2.8874999999999997,9.998864575233092,9.999730794591828
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,67,2.93125,9.998693336118135,9.999690221788882
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,68,2.9749999999999996,9.998530153039823,9.999651557087414
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,69,3.01875,9.998376031455185,9.999615038823384
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,70,3.0625,9.998231920921578,9.999580892096894
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,71,3.1062499999999997,9.998098709258437,9.999549327385544
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,72,3.15,9.99797721709007,9.999520539247955
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,73,3.1937499999999996,9.997868192802722,9.999494705125434
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,74,3.2375,9.997772307946613,9.999471984249157
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,75,3.28125,9.997690153110888,9.999452516659552
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,76,3.3249999999999997,9.997622234296525,9.999436422343926
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,77,3.36875,9.997568969809267,9.99942380049761
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,78,3.4124999999999996,9.997530687691349,9.999414728913159
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,79,3.45625,9.997507623707655,9.999409263501358
hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,-0.0025,80,3.5,9.997499919898479,9.999407437946974
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,0,0.0,10.00249991993123,10.000591971252817
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,1,0.04375,10.002492210408164,10.000590145286308
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,2,0.0875,10.002469129423499,10.000584678648279
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,3,0.13124999999999998,10.002430819436144,10.000575605053688
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,4,0.175,10.002377516897226,10.000562980462819
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,5,0.21875,10.002309550785938,10.000546882735804
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,6,0.26249999999999996,10.002227340572624,10.000527411151976
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,7,0.30624999999999997,10.002131393621852,10.000504685796992
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,8,0.35,10.002022302051737,10.000478846821562
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,9,0.39375,10.001900739069223,10.000450053576357
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,10,0.4375,10.001767454804238,10.00041848362845
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,11,0.48124999999999996,10.001623271668787,10.000384331665405
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,12,0.5249999999999999,10.001469079270004,10.000347808293757
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,13,0.56875,10.001305828908926,10.000309138739382
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,14,0.6124999999999999,10.001134527699303,10.000268561457728
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,15,0.65625,10.00095623234312,10.000226326662567
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,16,0.7,10.000772042601564,10.000182694782312
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,17,0.7437499999999999,10.000583094502055,10.0001379348535
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,18,0.7875,10.000390553323504,10.000092322861299
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,19,0.8312499999999999,10.000195606403354,10.000046140037355
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,20,0.875,9.99999945581092,9.999999671125446
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,21,0.91875,9.999803310932375,9.99995320262566
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,22,0.9624999999999999,9.999608381013198,9.999907021027944
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,23,1.0062499999999999,9.999415867704085,9.999861411045883
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,24,1.0499999999999998,9.999226957656237,9.999816653861624
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,25,1.09375,9.999042815211611,9.999773025392756
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,26,1.1375,9.998864575233016,9.999730794591816
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,27,1.18125,9.998693336118063,9.999690221788867
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,28,1.2249999999999999,9.998530153039757,9.999651557087399
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,29,1.2687499999999998,9.998376031455123,9.999615038823366
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,30,1.3125,9.998231920921521,9.999580892096875
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,31,1.35625,9.998098709258386,9.999549327385523
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,32,1.4,9.997977217090023,9.999520539247932
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,33,1.4437499999999999,9.99786819280268,9.99949470512541
hm-a10-g1-L3p5-n2-beta2__N0080__Aplus_0p0025,hm-a10-g1-L3p5-n2-beta2__N0080__Aminus_0p0025,hm-a10-g1-L3p5-n2-beta2,80,0.0025,34,1.4874999999999998,9.997772307946578,9.999471984249132
