state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,31,4.1075,0.9991933362008145,0.9993310840470703
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,32,4.24,0.9984322399381261,0.9986968217486701
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,33,4.3725000000000005,0.997710191131838,0.9980946853512592
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,34,4.505,0.9970447619255327,0.997539407636067
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,35,4.6375,0.9964520778376151,0.9970445436167586
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,36,4.7700000000000005,0.9959464460783172,0.9966221482895334
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,37,4.9025,0.9955400311588244,0.9962824924932915
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,38,5.035,0.9952425830836874,0.9960338226447978
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,39,5.1675,0.9950612221610131,0.9958821690457038
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0,40,-0.005,40,5.3,0.9950002833571409,0.9958312063900521
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,0,0.0,0.9975000743258587,0.9979172336059446
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,1,0.1325,0.9975306982260531,0.9979427852822894
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,2,0.265,0.9976218271934842,0.9980188162929057
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,3,0.3975,0.9977712502169982,0.9981434694467465
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,4,0.53,0.9979753392549277,0.9983136986552077
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,5,0.6625000000000001,0.998229133587379,0.9985253416686181
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,6,0.795,0.9985264556764917,0.9987732197027759
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,7,0.9275,0.9988600562893376,0.9990512617799371
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,8,1.06,0.9992217859871882,0.9993526510314138
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,9,1.1925000000000001,0.9996027894404886,0.9996699896697213
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,10,1.3250000000000002,0.9999937184058502,0.9999954788499799
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,11,1.4575,1.0003849586202576,1.0003211092175803
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,12,1.59,1.0007668653538597,1.0006388575976124
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,13,1.7225000000000001,1.0011300019449194,1.0009408850370827
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,14,1.855,1.0014653753486338,1.0012197312785414
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,15,1.9875,1.0017646625941727,1.0014685007363573
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,16,2.12,1.002020422085795,1.0016810351741274
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,17,2.2525,1.0022262839217784,1.001852068548723
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,18,2.3850000000000002,1.0023771138473836,1.0019773598928283
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,19,2.5175,1.0024691461023023,1.0020538006470066
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,20,2.6500000000000004,1.002500081254287,1.002079493511395
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,21,2.7825,1.0024691461023023,1.0020538006470068
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,22,2.915,1.0023771138473838,1.0019773598928288
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,23,3.0475000000000003,1.0022262839217788,1.0018520685487238
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,24,3.18,1.0020204220857956,1.001681035174128
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,25,3.3125,1.0017646625941734,1.001468500736358
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,26,3.4450000000000003,1.0014653753486347,1.001219731278542
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,27,3.5775,1.0011300019449207,1.0009408850370831
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,28,3.71,1.000766865353861,1.0006388575976128
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,29,3.8425000000000002,1.000384958620259,1.0003211092175806
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,30,3.975,0.9999937184058515,0.9999954788499801
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,31,4.1075,0.9996027894404899,0.9996699896697216
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,32,4.24,0.9992217859871894,0.9993526510314142
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,33,4.3725000000000005,0.9988600562893385,0.9990512617799377
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,34,4.505,0.9985264556764923,0.9987732197027764
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,35,4.6375,0.9982291335873793,0.9985253416686187
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,36,4.7700000000000005,0.9979753392549278,0.9983136986552084
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,37,4.9025,0.9977712502169981,0.9981434694467474
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,38,5.035,0.997621827193484,0.9980188162929066
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,39,5.1675,0.9975306982260529,0.9979427852822902
xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,-0.0025,40,5.3,0.9975000743258585,0.9979172336059455
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,0,0.0,1.00250008125429,1.0020794935113966
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,1,0.1325,1.002469146102305,1.002053800647008
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,2,0.265,1.002377113847386,1.00197735989283
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,3,0.3975,1.0022262839217801,1.0018520685487247
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,4,0.53,1.002020422085796,1.0016810351741285
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,5,0.6625000000000001,1.0017646625941727,1.0014685007363577
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,6,0.795,1.001465375348633,1.0012197312785414
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,7,0.9275,1.0011300019449179,1.0009408850370822
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,8,1.06,1.0007668653538573,1.0006388575976117
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,9,1.1925000000000001,1.0003849586202547,1.0003211092175792
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,10,1.3250000000000002,0.9999937184058472,0.9999954788499784
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,11,1.4575,0.9996027894404858,0.9996699896697198
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,12,1.59,0.9992217859871858,0.9993526510314121
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,13,1.7225000000000001,0.9988600562893357,0.9990512617799354
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,14,1.855,0.9985264556764906,0.998773219702774
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,15,1.9875,0.9982291335873787,0.9985253416686161
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,16,2.12,0.9979753392549282,0.9983136986552057
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,17,2.2525,0.9977712502169995,0.9981434694467445
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,18,2.3850000000000002,0.9976218271934861,0.9980188162929038
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,19,2.5175,0.9975306982260553,0.9979427852822877
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,20,2.6500000000000004,0.9975000743258611,0.997917233605943
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,21,2.7825,0.9975306982260553,0.9979427852822877
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,22,2.915,0.997621827193486,0.9980188162929039
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,23,3.0475000000000003,0.9977712502169993,0.9981434694467447
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,24,3.18,0.997975339254928,0.9983136986552057
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,25,3.3125,0.9982291335873784,0.998525341668616
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,26,3.4450000000000003,0.9985264556764903,0.9987732197027738
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,27,3.5775,0.9988600562893355,0.9990512617799349
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,28,3.71,0.9992217859871856,0.9993526510314112
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,29,3.8425000000000002,0.9996027894404855,0.9996699896697188
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,30,3.975,0.999993718405847,0.9999954788499774
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,31,4.1075,1.0003849586202544,1.0003211092175783
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,32,4.24,1.000766865353857,1.0006388575976108
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,33,4.3725000000000005,1.0011300019449174,1.0009408850370813
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,34,4.505,1.0014653753486324,1.0012197312785405
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,35,4.6375,1.0017646625941723,1.0014685007363568
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,36,4.7700000000000005,1.0020204220857953,1.0016810351741277
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,37,4.9025,1.0022262839217797,1.0018520685487238
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,38,5.035,1.0023771138473854,1.0019773598928292
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,39,5.1675,1.0024691461023043,1.0020538006470074
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p0025,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p0025,xover-m05-g2-L5p3-n2-beta0,40,0.0025,40,5.3,1.0025000812542892,1.002079493511396
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,0,0.0,1.0050003387851256,1.0041557017453855
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,1,0.1325,1.0049381549536176,1.004104174334108
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,2,0.265,1.0047531808262533,1.0039508817519465
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,3,0.3975,1.0044501050713526,1.0036996591322005
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,4,0.53,1.004036598893714,1.0033567866647182
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,5,0.6625000000000001,1.0035231064559738,1.002930825640632
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,6,0.795,1.0029225617335296,1.0024323959356891
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,7,0.9275,1.0022500413840507,1.0018739015786475
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,8,1.06,1.0015223650401124,1.001269212446314
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,9,1.1925000000000001,1.000757655687706,1.0006333111942376
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,10,1.3250000000000002,0.999974873452399,0.9999819152484528
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,11,1.4575,0.9991933362008123,0.9993310840470675
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,12,1.59,0.998432239938124,0.9986968217486671
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,13,1.7225000000000001,0.9977101911318359,0.998094685351256
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,14,1.855,0.9970447619255307,0.9975394076360635
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,15,1.9875,0.9964520778376134,0.9970445436167547
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,16,2.12,0.9959464460783155,0.9966221482895292
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,17,2.2525,0.995540031158823,0.9962824924932872
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,18,2.3850000000000002,0.9952425830836861,0.9960338226447936
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,19,2.5175,0.9950612221610119,0.9958821690456998
xover-m05-g2-L5p3-n2-beta0__N0040__Aplus_0p005,xover-m05-g2-L5p3-n2-beta0__N0040__Aminus_0p005,xover-m05-g2-L5p3-n2-beta0,40,0.005,20,2.6500000000000004,0.9950002833571397,0.9958312063900482
