state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p0025,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p0025,hm-m05-g2-L8-n3-beta2,96,0.0025,96,8.0,0.9974959782224129,0.9979022198293316
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,0,0.0,1.0049839008699462,1.004177922524345
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,1,0.08333333333333333,1.004959893383409,1.004157732529611
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,2,0.16666666666666666,1.0048881001287444,1.0040973574322412
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,3,0.25,1.0047692065915568,1.0039973799991206
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,4,0.3333333333333333,1.00460434816779,1.0038587652151985
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,5,0.41666666666666663,1.004395099604479,1.0036828509094537
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,6,0.5,1.0041434603383472,1.0034713347620423
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,7,0.5833333333333333,1.0038518358534387,1.0032262578217268
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,8,0.6666666666666666,1.0035230152130357,1.002949984697213
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,9,0.75,1.003160144954677,1.0026451806187755
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,10,0.8333333333333333,1.0027666995699642,1.0023147855972359
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,11,0.9166666666666666,1.002346448822767,1.0019619859356326
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,12,1.0,1.0019034221901715,1.0015901833745018
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,13,1.0833333333333333,1.0014418707397015,1.0012029621743301
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,14,1.1666666666666665,1.0009662267836494,1.0008040544582122
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,15,1.25,1.0004810616763935,1.0003973041538772
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,16,1.3333333333333333,0.9999910421429514,0.9999866298869086
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,17,1.4166666666666665,0.9995008855463231,0.9995759871860569
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,18,1.5,0.9990153145170052,0.9991693303669982
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,19,1.5833333333333333,0.9985390113800425,0.9987705744627137
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,20,1.6666666666666665,0.9980765728227683,0.998383557566866
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,21,1.75,0.997632465249674,0.9980120039512217
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,22,1.8333333333333333,0.9972109812694028,0.9976594883094045
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,23,1.9166666666666665,0.9968161977524987,0.9973294014672066
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,24,2.0,0.9964519358871707,0.9970249178844911
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,25,2.083333333333333,0.9961217236439306,0.9967489652556035
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,26,2.1666666666666665,0.9958287610385992,0.9965041964943566
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,27,2.25,0.9955758885570061,0.9962929643663232
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,28,2.333333333333333,0.9953655590739714,0.9961172990055835
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,29,2.4166666666666665,0.9951998135641753,0.9959788885255032
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,30,2.5,0.9950802608636892,0.9958790629038072
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,31,2.583333333333333,0.9950080616987304,0.99581878129144
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,32,2.6666666666666665,0.9949839171531383,0.9957986228627255
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,33,2.75,0.9950080616987276,0.9958187812914369
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,34,2.833333333333333,0.9950802608636837,0.995879062903801
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,35,2.9166666666666665,0.9951998135641673,0.9959788885254938
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,36,3.0,0.9953655590739606,0.9961172990055709
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,37,3.083333333333333,0.9955758885569927,0.9962929643663079
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,38,3.1666666666666665,0.9958287610385833,0.9965041964943385
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,39,3.25,0.9961217236439124,0.9967489652555825
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,40,3.333333333333333,0.9964519358871501,0.9970249178844673
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,41,3.4166666666666665,0.9968161977524759,0.99732940146718
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,42,3.5,0.9972109812693778,0.9976594883093752
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,43,3.583333333333333,0.997632465249647,0.9980120039511896
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,44,3.6666666666666665,0.9980765728227394,0.9983835575668313
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,45,3.75,0.998539011380012,0.9987705744626764
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,46,3.833333333333333,0.999015314516973,0.9991693303669583
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,47,3.9166666666666665,0.9995008855462895,0.999575987186015
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,48,4.0,0.9999910421429165,0.9999866298868653
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,49,4.083333333333333,1.0004810616763575,1.0003973041538323
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,50,4.166666666666666,1.0009662267836126,1.000804054458166
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,51,4.25,1.001441870739664,1.0012029621742826
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,52,4.333333333333333,1.0019034221901333,1.0015901833744534
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,53,4.416666666666666,1.0023464488227283,1.0019619859355835
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,54,4.5,1.0027666995699251,1.0023147855971861
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,55,4.583333333333333,1.0031601449546377,1.0026451806187253
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,56,4.666666666666666,1.0035230152129964,1.0029499846971628
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,57,4.75,1.0038518358533997,1.0032262578216768
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,58,4.833333333333333,1.0041434603383084,1.0034713347619926
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,59,4.916666666666666,1.0043950996044404,1.0036828509094045
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,60,5.0,1.004604348167752,1.0038587652151498
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,61,5.083333333333333,1.0047692065915197,1.0039973799990731
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,62,5.166666666666666,1.004888100128708,1.0040973574321947
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,63,5.25,1.0049598933833734,1.004157732529566
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,64,5.333333333333333,1.0049839008699117,1.0041779225243017
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,65,5.416666666666666,1.0049598933833757,1.0041577325295694
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,66,5.5,1.0048881001287124,1.0040973574322014
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,67,5.583333333333333,1.0047692065915264,1.003997379999083
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,68,5.666666666666666,1.0046043481677611,1.0038587652151625
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,69,5.75,1.0043950996044517,1.00368285090942
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,70,5.833333333333333,1.0041434603383217,1.003471334762011
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,71,5.916666666666666,1.0038518358534152,1.003226257821698
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,72,6.0,1.0035230152130141,1.0029499846971868
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,73,6.083333333333333,1.0031601449546574,1.0026451806187517
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,74,6.166666666666666,1.002766699569947,1.002314785597215
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,75,6.25,1.002346448822752,1.0019619859356144
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,76,6.333333333333333,1.0019034221901588,1.0015901833744865
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,77,6.416666666666666,1.0014418707396913,1.001202962174318
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,78,6.5,1.0009662267836417,1.0008040544582029
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,79,6.583333333333333,1.0004810616763882,1.000397304153871
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,80,6.666666666666666,0.9999910421429486,0.9999866298869056
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,81,6.75,0.9995008855463231,0.9995759871860569
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,82,6.833333333333333,0.9990153145170079,0.9991693303670014
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,83,6.916666666666666,0.998539011380048,0.9987705744627204
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,84,7.0,0.9980765728227763,0.9983835575668761
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,85,7.083333333333333,0.9976324652496846,0.9980120039512349
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,86,7.166666666666666,0.9972109812694161,0.9976594883094205
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,87,7.25,0.9968161977525146,0.9973294014672253
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,88,7.333333333333333,0.9964519358871892,0.9970249178845125
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,89,7.416666666666666,0.9961217236439514,0.9967489652556277
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,90,7.5,0.9958287610386223,0.9965041964943834
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,91,7.583333333333333,0.9955758885570314,0.9962929643663522
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,92,7.666666666666666,0.9953655590739988,0.9961172990056147
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,93,7.75,0.9951998135642046,0.9959788885255366
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,94,7.833333333333333,0.9950802608637203,0.9958790629038428
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,95,7.916666666666666,0.995008061698763,0.9958187812914774
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p005,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p005,hm-m05-g2-L8-n3-beta2,96,0.005,96,8.0,0.9949839171531725,0.9957986228627644
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,0,0.0,1.0099355739935907,1.0083320151560204
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,1,0.08333333333333333,1.009887698077467,1.008291605959973
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,2,0.16666666666666666,1.009744523296432,1.0081707692863684
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,3,0.25,1.0095074045115642,1.007970674049981
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,4,0.3333333333333333,1.009178586380614,1.0076932557183595
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,5,0.41666666666666663,1.0087611832823011,1.0073411973624966
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,6,0.5,1.0082591513922183,1.0069179033987548
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,7,0.5833333333333333,1.0076772530948062,1.0064274662894062
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,8,0.6666666666666666,1.0070210139719746,1.0058746265403682
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,9,0.75,1.0062966726671292,1.0052647264021586
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,10,0.8333333333333333,1.0055111239836032,1.004603657742985
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,11,0.9166666666666666,1.0046718556384986,1.0038978046205356
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,12,1.0,1.0037868791561881,1.0031539811307837
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,13,1.0833333333333333,1.0028646554494143,1.002379365157453
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,14,1.1666666666666665,1.0019140156990545,1.0015814286841767
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,15,1.25,1.0009440782049666,1.0007678653624974
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,16,1.3333333333333333,0.9999641619385562,0.9999465160524079
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,17,1.4166666666666665,0.9989836975813515,0.9991252930679503
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,18,1.5,0.9980121368814643,0.9983121038684556
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,19,1.5833333333333333,0.9970588611999011,0.997514774936362
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,20,1.6666666666666665,0.9961330901499101,0.9967409765753736
hm-m05-g2-L8-n3-beta2__N0096__Aplus_0p01,hm-m05-g2-L8-n3-beta2__N0096__Aminus_0p01,hm-m05-g2-L8-n3-beta2,96,0.01,21,1.75,0.9952437912536908,0.9959981493483007
