state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,14,0.9275,0.9906768128612521,0.9922187917309105
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,15,0.99375,0.9920941290677603,0.9933984386136678
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,16,1.06,0.9935599169220576,0.9946182352255054
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,17,1.12625,0.9950652787580667,0.995870760754737
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,18,1.1925000000000001,0.9966010458659315,0.9971483735146056
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,19,1.25875,0.9981578322391176,0.9984432560455085
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,20,1.3250000000000002,0.9997260903929527,0.9997474618141311
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,21,1.39125,1.00129616896193,1.0010529632603458
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,22,1.4575,1.0028583717529476,1.0023517009210894
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,23,1.5237500000000002,1.00440301790264,1.0036356333397038
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,24,1.59,1.005920502759741,1.004896787449894
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,25,1.65625,1.0074013590886792,1.0061273091059955
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,26,1.7225000000000001,1.008836318169008,1.007319513416115
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,27,1.78875,1.0102163703474258,1.0084659345223834
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,28,1.855,1.0115328245856336,1.0095593744634472
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,29,1.9212500000000001,1.0127773665386224,1.0105929507488407
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,30,1.9875,1.0139421146945988,1.0115601422733307
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,31,2.05375,1.0150196741100055,1.0124548332019994
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,32,2.12,1.0160031872811872,1.0132713544639338
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,33,2.1862500000000002,1.0168863817083564,1.0140045225040188
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,34,2.2525,1.0176636137275872,1.0146496749585465
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,35,2.31875,1.018329908212555,1.0152027029410555
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,36,2.3850000000000002,1.0188809937793755,1.0156600796499007
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,37,2.45125,1.0193133331648536,1.0160188850382204
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,38,2.5175,1.0196241484902748,1.016276826319919
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,39,2.58375,1.0198114411689878,1.0164322541215836
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,40,2.6500000000000004,1.0198740062658105,1.0164841741294013
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,41,2.71625,1.0198114411689878,1.0164322541215831
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,42,2.7825,1.0196241484902748,1.016276826319918
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,43,2.8487500000000003,1.0193133331648534,1.016018885038219
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,44,2.915,1.018880993779375,1.015660079649899
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,45,2.98125,1.0183299082125545,1.015202702941053
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,46,3.0475000000000003,1.0176636137275867,1.0146496749585436
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,47,3.11375,1.0168863817083558,1.0140045225040155
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,48,3.18,1.0160031872811863,1.0132713544639298
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,49,3.2462500000000003,1.0150196741100044,1.012454833201995
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,50,3.3125,1.0139421146945977,1.0115601422733254
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,51,3.37875,1.0127773665386208,1.010592950748835
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,52,3.4450000000000003,1.011532824585632,1.009559374463441
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,53,3.51125,1.010216370347424,1.008465934522377
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,54,3.5775,1.0088363181690059,1.0073195134161084
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,55,3.6437500000000003,1.0074013590886768,1.0061273091059881
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,56,3.71,1.0059205027597382,1.0048967874498862
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,57,3.77625,1.0044030179026366,1.0036356333396959
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,58,3.8425000000000002,1.0028583717529438,1.0023517009210812
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,59,3.9087500000000004,1.0012961689619257,1.001052963260337
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,60,3.975,0.999726090392948,0.9997474618141221
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,61,4.04125,0.9981578322391124,0.9984432560454992
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,62,4.1075,0.9966010458659258,0.997148373514596
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,63,4.17375,0.9950652787580605,0.9958707607547272
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,64,4.24,0.9935599169220508,0.9946182352254954
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,65,4.30625,0.9920941290677531,0.9933984386136577
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,66,4.3725000000000005,0.9906768128612444,0.9922187917309004
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,67,4.438750000000001,0.9893165435112057,0.9910864512355332
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,68,4.505,0.9880215249203436,0.9900082683829307
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,69,4.57125,0.9867995436036336,0.9889907499876839
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,70,4.6375,0.9856579255466191,0.9880400217592251
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,71,4.70375,0.9846034961501243,0.987161794152432
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,72,4.7700000000000005,0.9836425433829065,0.9863613308556473
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,73,4.836250000000001,0.982780784241244,0.9856434200208428
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,74,4.9025,0.9820233345944487,0.9850123483244181
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,75,4.96875,0.9813746824778838,0.984471877932446
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,76,5.035,0.9808386648802865,0.9840252264310388
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,77,5.10125,0.9804184480599563,0.9836750497708795
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,78,5.1675,0.9801165114145237,0.9834234282647467
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,79,5.233750000000001,0.979934634921327,0.9832718556679256
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p02,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p02,hm-m05-g2-L5p3-n2-beta1,80,-0.02,80,5.3,0.9798738901595963,0.983221231363544
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,0,0.0,0.9899684803575788,0.991646473604732
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,1,0.06625,0.9899990797673031,0.9916719496579686
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,2,0.1325,0.9900906935293564,0.9917482237186355
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,3,0.19875,0.990242769276858,0.9918748343671702
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,4,0.265,0.9904543898427344,0.9920510154925237
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,5,0.33125000000000004,0.9907242784127519,0.9922757006616721
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,6,0.3975,0.9910508057125119,0.9925475292112177
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,7,0.46375,0.9914319992008572,0.9928648540352152
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,8,0.53,0.9918655542338487,0.9932257510357646
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,9,0.5962500000000001,0.9923488471549035,0.9936280301951713
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,10,0.6625000000000001,0.9928789502577876,0.9940692482205923
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,11,0.72875,0.9934526485599338,0.9945467227040456
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,12,0.795,0.9940664583139807,0.995057547732476
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,13,0.8612500000000001,0.9947166471755479,0.9955986108742548
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,14,0.9275,0.9953992559350917,0.9961666114600985
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,15,0.99375,0.9961101217113006,0.9967580800679386
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,16,1.06,0.9968449024929653,0.9973693991128535
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,17,1.12625,0.997599102905693,0.9979968244348278
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,18,1.1925000000000001,0.9983681010693523,0.9986365077689511
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,19,1.25875,0.9991471764018641,0.9992845199747681
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,20,1.3250000000000002,0.9999315382150527,0.9999368748939838
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,21,1.39125,1.0007163549388831,1.0005895536986982
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,22,1.4575,1.001496783801728,1.0012385295859347
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,23,1.5237500000000002,1.00226800078647,1.0018797926685348
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,24,1.59,1.0030252306754623,1.0025093749076597
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,25,1.65625,1.0037637769917689,1.0031233749282766
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,26,1.7225000000000001,1.0044790516398792,1.003717982556224
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,27,1.78875,1.0051666040463676,1.0042895029138594
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,28,1.855,1.0058221495998831,1.0048343799109885
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,29,1.9212500000000001,1.0064415971905194,1.0053492189688178
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,30,1.9875,1.007021075651116,1.0058308088171646
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,31,2.05375,1.007556958907444,1.0062761422090907
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,32,2.12,1.0080458896505584,1.0066824354025736
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,33,2.1862500000000002,1.0084848013528676,1.0070471462657586
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,34,2.2525,1.0088709384596413,1.0073679908707283
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,35,2.31875,1.0092018745996925,1.0076429584505573
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,36,2.3850000000000002,1.0094755286727417,1.0078703246055847
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,37,2.45125,1.0096901786863666,1.0080486626572696
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,38,2.5175,1.0098444732323204,1.0081768530615667
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,39,2.58375,1.009937440510177,1.0082540908083308
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,40,2.6500000000000004,1.0099684948255367,1.0082798907486779
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,41,2.71625,1.009937440510177,1.0082540908083306
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,42,2.7825,1.0098444732323204,1.0081768530615662
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,43,2.8487500000000003,1.0096901786863666,1.0080486626572687
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,44,2.915,1.0094755286727417,1.0078703246055836
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,45,2.98125,1.0092018745996927,1.0076429584505555
hm-m05-g2-L5p3-n2-beta1__N0080__Aminus_0p01,hm-m05-g2-L5p3-n2-beta1__N0080__Aplus_0p01,hm-m05-g2-L5p3-n2-beta1,80,-0.01,46,3.0475000000000003,1.0088709384596415,1.0073679908707258
