state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,7,0.19322916666666667,10.004708866391464,10.001130162172704
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,8,0.22083333333333333,10.004620339397746,10.001108923818204
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,9,0.24843749999999998,10.004520662765245,10.001085009800088
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,10,0.27604166666666663,10.004410078254283,10.00105847784871
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,11,0.30364583333333334,10.004288854040036,10.001029392011283
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,12,0.33125,10.00415728404939,10.000997822496329
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,13,0.35885416666666664,10.004015687234622,10.000963845503211
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,14,0.38645833333333335,10.003864406785818,10.000927543037161
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,15,0.4140625,10.003703809284092,10.000889002710252
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,16,0.44166666666666665,10.003534283797881,10.000848317528833
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,17,0.4692708333333333,10.003356240924637,10.000805585667933
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,18,0.49687499999999996,10.00317011178049,10.00076091023319
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,19,0.5244791666666666,10.002976346940468,10.000714399010919
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,20,0.5520833333333333,10.002775415332064,10.000666164206905
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,21,0.5796875,10.002567803085002,10.00061632217459
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,22,0.6072916666666667,10.00235401234018,10.000564993133302
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,23,0.6348958333333333,10.002134560020854,10.000512300877238
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,24,0.6625,10.00190997656918,10.0004583724759
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,25,0.6901041666666666,10.001680804651386,10.00040333796674
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,26,0.7177083333333333,10.001447597834797,10.000347330040718
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,27,0.7453124999999999,10.001210919240096,10.000290483721622
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,28,0.7729166666666667,10.000971340172178,10.00023293603985
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,29,0.8005208333333333,10.000729438733021,10.000174825701503
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,30,0.828125,10.000485798420032,10.000116292753564
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,31,0.8557291666666667,10.000241006713301,10.000057478245997
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,32,0.8833333333333333,9.999995653655276,9.999998523891572
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,33,0.9109375,9.999750330426279,9.999939571724237
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,34,0.9385416666666666,9.999505627919364,9.999880763756885
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,35,0.9661458333333333,9.999262135317936,9.999822241639297
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,36,0.9937499999999999,9.99902043867955,9.999764146317137
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,37,1.0213541666666666,9.998781119529271,9.999706617692773
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,38,1.0489583333333332,9.998544753465938,9.999649794288773
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,39,1.0765624999999999,9.998311908784602,9.99959381291485
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,40,1.1041666666666665,9.998083145118395,9.999538808339077
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,41,1.1317708333333334,9.997859012102966,9.999484912964148
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,42,1.159375,9.9976400480666,9.999432256509445
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,43,1.1869791666666667,9.997426778749034,9.999380965699688
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,44,1.2145833333333333,9.997219716051898,9.99933116396088
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,45,1.2421875,9.997019356823632,9.9992829711243
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,46,1.2697916666666667,9.99682618168163,9.999236503139223
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,47,1.2973958333333333,9.996640653874277,9.999191871795034
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,48,1.325,9.9964632181854,9.999149184453435
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,49,1.3526041666666666,9.996294299883614,9.999108543791321
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,50,1.3802083333333333,9.99613430371885,9.999070047554971
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,51,1.4078125,9.99598361296834,9.999033788326118
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,52,1.4354166666666666,9.995842588534078,9.998999853300441
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,53,1.4630208333333332,9.995711568093805,9.998968324079
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,54,1.4906249999999999,9.995590865307323,9.99893927647311
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,55,1.5182291666666665,9.99548076907988,9.998912780323103
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,56,1.5458333333333334,9.995381542884198,9.998888899331405
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,57,1.5734375,9.995293424142647,9.998867690910307
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,58,1.6010416666666667,9.995216623670828,9.998849206044806
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,59,1.6286458333333333,9.995151325183825,9.998833489170813
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,60,1.65625,9.995097684866128,9.998820578069022
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,61,1.6838541666666667,9.99505583100617,9.998810503774688
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,62,1.7114583333333333,9.99502586369625,9.998803290503522
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,63,1.7390625,9.995007854598477,9.998798955593875
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,64,1.7666666666666666,9.99500184677723,9.998797509465343
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,65,1.7942708333333333,9.995007854598496,9.99879895559389
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,66,1.821875,9.99502586369629,9.99880329050355
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,67,1.8494791666666666,9.995055831006228,9.99881050377473
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,68,1.8770833333333332,9.995097684866208,9.998820578069076
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,69,1.9046874999999999,9.995151325183924,9.998833489170883
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,70,1.9322916666666665,9.995216623670947,9.99884920604489
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,71,1.9598958333333332,9.995293424142787,9.9988676909104
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,72,1.9874999999999998,9.99538154288436,9.998888899331508
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,73,2.0151041666666667,9.995480769080062,9.998912780323218
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,74,2.042708333333333,9.995590865307529,9.998939276473237
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,75,2.0703125,9.995711568094032,9.998968324079138
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,76,2.0979166666666664,9.995842588534328,9.998999853300592
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,77,2.1255208333333333,9.995983612968613,9.999033788326281
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,78,2.1531249999999997,9.996134303719149,9.999070047555144
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,79,2.1807291666666666,9.996294299883935,9.999108543791504
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,80,2.208333333333333,9.996463218185749,9.999149184453628
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,81,2.2359375,9.996640653874652,9.999191871795237
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,82,2.263541666666667,9.99682618168203,9.999236503139434
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,83,2.291145833333333,9.997019356824058,9.999282971124522
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,84,2.31875,9.997219716052353,9.999331163961113
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,85,2.3463541666666665,9.997426778749517,9.999380965699933
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,86,2.3739583333333334,9.997640048067112,9.999432256509703
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,87,2.4015625,9.997859012103506,9.999484912964418
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,88,2.4291666666666667,9.998083145118967,9.999538808339357
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,89,2.456770833333333,9.998311908785203,9.999593812915142
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,90,2.484375,9.99854475346657,9.999649794289077
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,91,2.5119791666666664,9.998781119529935,9.999706617693088
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,92,2.5395833333333333,9.999020438680246,9.999764146317462
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,93,2.5671874999999997,9.999262135318663,9.999822241639633
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,94,2.5947916666666666,9.999505627920124,9.999880763757231
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,95,2.622395833333333,9.999750330427071,9.999939571724592
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,96,2.65,9.999995653656102,9.999998523891936
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,97,2.677604166666667,10.00024100671416,10.00005747824637
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,98,2.705208333333333,10.000485798420923,10.000116292753944
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,99,2.7328125,10.000729438733948,10.00017482570189
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,100,2.7604166666666665,10.000971340173137,10.000232936040243
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,101,2.7880208333333334,10.00121091924109,10.00029048372202
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,102,2.815625,10.001447597835824,10.00034733004112
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,103,2.8432291666666667,10.001680804652445,10.000403337967144
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,104,2.870833333333333,10.001909976570273,10.00045837247631
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,105,2.8984375,10.002134560021977,10.000512300877645
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,106,2.9260416666666664,10.002354012341335,10.000564993133708
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,107,2.9536458333333333,10.002567803086185,10.000616322174995
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,108,2.9812499999999997,10.002775415333275,10.000666164207312
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,109,3.0088541666666666,10.002976346941708,10.000714399011327
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,110,3.036458333333333,10.003170111781756,10.000760910233602
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,111,3.0640625,10.003356240925926,10.000805585668347
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,112,3.091666666666667,10.003534283799194,10.00084831752925
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,113,3.119270833333333,10.003703809285426,10.000889002710668
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,114,3.146875,10.00386440678717,10.000927543037577
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,115,3.1744791666666665,10.00401568723599,10.000963845503627
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,116,3.2020833333333334,10.004157284050773,10.000997822496744
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,117,3.2296875,10.004288854041432,10.001029392011699
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,118,3.2572916666666667,10.00441007825569,10.001058477849126
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,119,3.284895833333333,10.004520662766659,10.001085009800502
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,120,3.3125,10.004620339399168,10.001108923818615
hm-a10-g1-L5p3-n3-beta0__N0192__Aplus_0p005,hm-a10-g1-L5p3-n3-beta0__N0192__Aminus_0p005,hm-a10-g1-L5p3-n3-beta0,192,0.005,121,3.3401041666666664,10.004708866392887,10.001130162173112
