state_id,reflection_partner_id,case,mesh,requested_amplitude,node,x,u,v
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,51,2.2312499999999997,9.986983592239277,9.996902326050087
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,52,2.275,9.988209475361966,9.997193960450119
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,53,2.3187499999999996,9.98950819945323,9.99750279171614
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,54,2.3625,9.990871886694487,9.997826925131415
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,55,2.40625,9.99229224902188,9.998164370924947
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,56,2.4499999999999997,9.993760636280932,9.998513056326809
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,57,2.49375,9.995268086917799,9.998870838157668
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,58,2.5374999999999996,9.99680538096005,9.999235515879569
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,59,2.58125,9.998363095017096,9.999604845031591
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,60,2.625,9.999931659007835,9.999976550970752
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,61,2.6687499999999997,10.001501414301007,10.000348342835936
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,62,2.7125,10.003062672932804,10.000717927650271
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,63,2.7562499999999996,10.00460577754661,10.001083024475589
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,64,2.8,10.006121161682016,10.001441378531359
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,65,2.84375,10.00759941002475,10.001790775189694
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,66,2.8874999999999997,10.009031318216367,10.002129053757914
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,67,2.93125,10.01040795181291,10.002454120960568
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,68,2.9749999999999996,10.01172070397551,10.002763964033859
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,69,3.01875,10.012961351473646,10.003056663347106
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,70,3.0625,10.014122108583482,10.003330404468239
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,71,3.1062499999999997,10.01519567846989,10.003583489593211
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,72,3.15,10.016175301651339,10.003814348262914
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,73,3.1937499999999996,10.01705480116211,10.004021547295272
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,74,3.2375,10.01782862404602,10.004203799865152
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,75,3.28125,10.018491878840136,10.004359973669997
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,76,3.3249999999999997,10.019040368735595,10.004489098125102
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,77,3.36875,10.019470620135175,10.004590370538802
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,78,3.4124999999999996,10.019779906363699,10.00466316122476
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,79,3.45625,10.019966266326929,10.004707017515726
hm-a10-g1-L3p5-n2-beta0__N0080__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0__N0080__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0,80,0.02,80,3.5,10.020028517956971,10.004721666650765
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,0,0.0,9.980028220929023,9.995246746707476
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,1,0.021875,9.98004349195047,9.995250387858663
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,2,0.04375,9.980089282148406,9.995261305747148
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,3,0.06562499999999999,9.980165522954742,9.995279483685987
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,4,0.0875,9.980272100193051,9.99530489389119
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,5,0.109375,9.980408854234089,9.995337497523062
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,6,0.13124999999999998,9.980575580213324,9.995377244744006
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,7,0.15312499999999998,9.980772028310376,9.995424074792702
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,8,0.175,9.98099790409009,9.995477916074574
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,9,0.196875,9.981252868905019,9.995538686268429
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,10,0.21875,9.981536540358988,9.995606292449107
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,11,0.24062499999999998,9.981848492831391,9.995680631225998
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,12,0.26249999999999996,9.98218825806177,9.995761588897237
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,13,0.284375,9.982555325794248,9.995849041619362
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,14,0.30624999999999997,9.98294914448124,9.99594285559222
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,15,0.328125,9.98336912204591,9.99604288725887
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,16,0.35,9.983814626702658,9.996148983520198
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,17,0.37187499999999996,9.984284987834993,9.996260981963987
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,18,0.39375,9.984779496929983,9.996378711108088
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,19,0.41562499999999997,9.98529740856844,9.99650199065741
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,20,0.4375,9.985837941469946,9.996630631774332
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,21,0.459375,9.98640027959172,9.996764437362199
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,22,0.48124999999999996,9.986983573280305,9.996903202361498
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,23,0.5031249999999999,9.987586940474898,9.997046714058301
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,24,0.5249999999999999,9.988209467961159,9.997194752404573
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,25,0.546875,9.98885021267418,9.997347090349843
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,26,0.56875,9.98950820304928,9.997503494183844
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,27,0.590625,9.990182440419142,9.997663723889579
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,28,0.6124999999999999,9.99087190045577,9.997827533506346
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,29,0.6343749999999999,9.99157553465565,9.997994671502209
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,30,0.65625,9.992292271866399,9.998164881155349
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,31,0.678125,9.993021019853094,9.99833790094379
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,32,0.7,9.993760666902428,9.998513464942908
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,33,0.7218749999999999,9.994510083462675,9.99869130323015
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,34,0.7437499999999999,9.995268123817425,9.998871142296379
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,35,0.765625,9.996033627790933,9.999052705463244
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,36,0.7875,9.99680542248283,9.999235713305948
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,37,0.809375,9.997582324029874,9.999419884080782
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,38,0.8312499999999999,9.998363139392326,9.999604934156809
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,39,0.8531249999999999,9.999146668162426,9.999790578451032
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,40,0.875,9.999931704392434,9.999976530866387
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,41,0.896875,10.000717038439515,10.00016250473191
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,42,0.91875,10.001501458824773,10.000348213244386
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,43,0.9406249999999999,10.002283754103598,10.000533369910832
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,44,0.9624999999999999,10.003062714744447,10.000717688991086
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,45,0.9843749999999999,10.003837135013113,10.000900885939874
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,46,1.0062499999999999,10.004605814859463,10.001082677847602
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,47,1.028125,10.005367561803594,10.001262783879218
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,48,1.0499999999999998,10.006121192818268,10.00144092571046
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,49,1.071875,10.006865536204511,10.001616827960758
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,50,1.09375,10.007599433457102,10.00179021862215
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,51,1.1156249999999999,10.008321741116816,10.00196082948347
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,52,1.1375,10.00903133260608,10.002128396549184
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,53,1.1593749999999998,10.009727100044826,10.002292660452133
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,54,1.18125,10.010407956043252,10.002453366859573
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,55,1.203125,10.01107283546819,10.002610266871796
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,56,1.2249999999999999,10.011720697179806,10.002763117412716
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,57,1.246875,10.012350525735421,10.002911681611751
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,58,1.2687499999999998,10.012961333057143,10.00305572917639
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,59,1.290625,10.013552160060163,10.003195036754795
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,60,1.3125,10.014122078238525,10.003329388287865
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,61,1.3343749999999999,10.014670191205283,10.003458575350157
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,62,1.35625,10.015195636183954,10.00358239747908
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,63,1.3781249999999998,10.015697585448336,10.003700662491822
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,64,1.4,10.01617524770773,10.003813186789477
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,65,1.421875,10.016627869434794,10.003919795647823
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,66,1.4437499999999999,10.017054736133273,10.004020323494295
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,67,1.465625,10.017455173542993,10.004114614170653
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,68,1.4874999999999998,10.017828548779617,10.004202521180904
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,69,1.509375,10.018174271406762,10.004283907924039
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,70,1.53125,10.018491794438225,10.004358647911209
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,71,1.5531249999999999,10.018780615268184,10.004426624966932
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,72,1.575,10.0190402765274,10.004487733414015
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,73,1.5968749999999998,10.019270366863571,10.004541878241831
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,74,1.61875,10.019470521644163,10.004588975257706
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,75,1.640625,10.019640423580215,10.00462895122111
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,76,1.6624999999999999,10.01977980326974,10.004661743960433
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,77,1.684375,10.019888439659553,10.004687302472155
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,78,1.7062499999999998,10.01996616042452,10.00470558700221
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,79,1.728125,10.020012842263387,10.004716569109434
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,80,1.75,10.020028411110568,10.004720231710948
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,81,1.7718749999999999,10.020012842263377,10.004716569109426
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,82,1.79375,10.019966160424499,10.004705587002196
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,83,1.8156249999999998,10.019888439659521,10.004687302472135
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,84,1.8375,10.019779803269696,10.004661743960412
hm-a10-g1-L3p5-n2-beta0__N0160__Aminus_0p02,hm-a10-g1-L3p5-n2-beta0__N0160__Aplus_0p02,hm-a10-g1-L3p5-n2-beta0,160,-0.02,85,1.8593749999999998,10.01964042358016,10.004628951221086
